CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2018,Poder Legislativo,H. Cámara de Diputados,,K027,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,269025490.91,0.0,0.0,269025490.91,269025490.91,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Diputados,,K027,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,269025490.91,0.0,0.0,269025490.91,269025490.91,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Diputados,,K027,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,269025490.91,0.0,0.0,269025490.91,269025490.91,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Diputados,,K027,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,111.62883440248963,0.0,0.0,111.62883440248963,111.62883440248963,,0.0,
2018,Poder Legislativo,H. Cámara de Diputados,,K027,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2018,Poder Legislativo,H. Cámara de Diputados,,R001,Actividades derivadas del trabajo legislativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Legislativo,H. Cámara de Diputados,,R001,Aprobado,5436231526.0,1484065172.0,1246249000.0,15764282.0,8182309980.0,0.0,16125173.0,0.0,0.0,16125173.0,8198435153.0,99.80331401421039,0.0,0.19668598578961036
2018,Poder Legislativo,H. Cámara de Diputados,,R001,Modificado,5264597484.62,1399539642.66,1121251252.73,13511957.33,7798900337.34,0.0,84515771.85,0.0,0.0,84515771.85,7883416109.19,98.92792958434,0.0,1.072070415659992
2018,Poder Legislativo,H. Cámara de Diputados,,R001,Devengado,5264597484.62,1399539642.66,1121251252.73,13511957.33,7798900337.34,0.0,84515771.85,0.0,0.0,84515771.85,7883416109.19,98.92792958434,0.0,1.072070415659992
2018,Poder Legislativo,H. Cámara de Diputados,,R001,Ejercicio,5264597484.62,1399539642.66,1121251252.73,13511957.33,7798900337.34,0.0,84515771.85,0.0,0.0,84515771.85,7883416109.19,98.92792958434,0.0,1.072070415659992
2018,Poder Legislativo,H. Cámara de Diputados,,R001,Porcentaje Ejer/Aprob,96.84277535717304,94.30445974107127,89.97008244179133,85.71248173560966,95.31416380463259,0.0,0.0,0.0,0.0,0.0,96.15757107385636,,0.0,
2018,Poder Legislativo,H. Cámara de Diputados,,R001,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,TOTAL,Aprobado,3016799687.0,1841240299.0,0.0,13642808.0,4871682794.0,0.0,33337363.0,0.0,0.0,33337363.0,4905020157.0,99.32034197754675,0.0,0.6796580224532602
2018,Poder Legislativo,H. Cámara de Senadores,,TOTAL,Modificado,2964369426.05,1578460524.09,0.0,9817666.22,4552647616.36,0.0,129820130.37,0.0,0.0,129820130.37,4682467746.73,97.2275275049004,0.0,2.7724724950996165
2018,Poder Legislativo,H. Cámara de Senadores,,TOTAL,Devengado,2964369426.05,1578460524.09,0.0,9817666.22,4552647616.36,0.0,129820130.37,0.0,0.0,129820130.37,4682467746.73,97.2275275049004,0.0,2.7724724950996165
2018,Poder Legislativo,H. Cámara de Senadores,,TOTAL,Ejercicio,2964369426.05,1578460524.09,0.0,9817666.22,4552647616.36,0.0,129820130.37,0.0,0.0,129820130.37,4682467746.73,97.2275275049004,0.0,2.7724724950996165
2018,Poder Legislativo,H. Cámara de Senadores,,TOTAL,Porcentaje Ejer/Aprob,98.26205693483952,85.72811082547351,0.0,71.96221056544958,93.45123253851982,0.0,389.4133149343576,0.0,0.0,389.4133149343576,95.46276257494286,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,K025,Proyectos de inmuebles (oficinas administrativas),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,K025,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Poder Legislativo,H. Cámara de Senadores,,K025,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,174000.0,0.0,0.0,174000.0,174000.0,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Senadores,,K025,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,174000.0,0.0,0.0,174000.0,174000.0,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Senadores,,K025,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,174000.0,0.0,0.0,174000.0,174000.0,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Senadores,,K025,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,K025,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,K026,Otros Proyectos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,K026,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,26074845.0,0.0,0.0,26074845.0,26074845.0,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Senadores,,K026,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,5429819.82,0.0,0.0,5429819.82,5429819.82,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Senadores,,K026,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,5429819.82,0.0,0.0,5429819.82,5429819.82,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Senadores,,K026,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,5429819.82,0.0,0.0,5429819.82,5429819.82,0.0,0.0,100.0
2018,Poder Legislativo,H. Cámara de Senadores,,K026,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,20.823977362089785,0.0,0.0,20.823977362089785,20.823977362089785,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,K026,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,R001,Actividades derivadas del trabajo legislativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,R001,Aprobado,3016799687.0,1841240299.0,0.0,13642808.0,4871682794.0,0.0,7262518.0,0.0,0.0,7262518.0,4878945312.0,99.85114573876986,0.0,0.14885426123013693
2018,Poder Legislativo,H. Cámara de Senadores,,R001,Modificado,2964369426.05,1578460524.09,0.0,9817666.22,4552647616.36,0.0,124216310.55,0.0,0.0,124216310.55,4676863926.91,97.34402555876648,0.0,2.6559744412335213
2018,Poder Legislativo,H. Cámara de Senadores,,R001,Devengado,2964369426.05,1578460524.09,0.0,9817666.22,4552647616.36,0.0,124216310.55,0.0,0.0,124216310.55,4676863926.91,97.34402555876648,0.0,2.6559744412335213
2018,Poder Legislativo,H. Cámara de Senadores,,R001,Ejercicio,2964369426.05,1578460524.09,0.0,9817666.22,4552647616.36,0.0,124216310.55,0.0,0.0,124216310.55,4676863926.91,97.34402555876648,0.0,2.6559744412335213
2018,Poder Legislativo,H. Cámara de Senadores,,R001,Porcentaje Ejer/Aprob,98.26205693483952,85.72811082547351,0.0,71.96221056544958,93.45123253851982,0.0,0.0,0.0,0.0,0.0,95.85809284246389,,0.0,
2018,Poder Legislativo,H. Cámara de Senadores,,R001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2018,Poder Legislativo,Auditoría Superior de la Federación,,TOTAL,Aprobado,1811771022.0,359363675.0,0.0,21297762.0,2192432459.0,0.0,37684505.0,0.0,0.0,37684505.0,2230116964.0,98.31020051377001,0.0,1.6897994862299968
2018,Poder Legislativo,Auditoría Superior de la Federación,,TOTAL,Modificado,1898314203.08,367566995.69,0.0,18921448.09,2284802646.86,0.0,66225483.72,0.0,0.0,66225483.72,2351028130.58,97.18312669854521,0.0,2.816873301454804
2018,Poder Legislativo,Auditoría Superior de la Federación,,TOTAL,Devengado,1898314203.08,367566995.69,0.0,18921448.09,2284802646.86,0.0,66225483.72,0.0,0.0,66225483.72,2351028130.58,97.18312669854521,0.0,2.816873301454804
2018,Poder Legislativo,Auditoría Superior de la Federación,,TOTAL,Ejercicio,1898314203.08,367566995.69,0.0,18921448.09,2284802646.86,0.0,66225483.72,0.0,0.0,66225483.72,2351028130.58,97.18312669854521,0.0,2.816873301454804
2018,Poder Legislativo,Auditoría Superior de la Federación,,TOTAL,Porcentaje Ejer/Aprob,104.77671736820615,102.28273508445172,0.0,88.84242433547712,104.21313721573577,0.0,175.7366422087805,0.0,0.0,175.7366422087805,105.42174103564193,,0.0,
2018,Poder Legislativo,Auditoría Superior de la Federación,,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2018,Poder Legislativo,Auditoría Superior de la Federación,,R002,"Entregar a la Cámara de Diputados del H. Congreso de la Unión, el informe sobre la revisión de la Cuenta de la Hacienda Pública Federal",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Legislativo,Auditoría Superior de la Federación,,R002,Aprobado,1811771022.0,359363675.0,0.0,21297762.0,2192432459.0,0.0,37684505.0,0.0,0.0,37684505.0,2230116964.0,98.31020051377001,0.0,1.6897994862299968
2018,Poder Legislativo,Auditoría Superior de la Federación,,R002,Modificado,1898314203.08,367566995.69,0.0,18921448.09,2284802646.86,0.0,66225483.72,0.0,0.0,66225483.72,2351028130.58,97.18312669854521,0.0,2.816873301454804
2018,Poder Legislativo,Auditoría Superior de la Federación,,R002,Devengado,1898314203.08,367566995.69,0.0,18921448.09,2284802646.86,0.0,66225483.72,0.0,0.0,66225483.72,2351028130.58,97.18312669854521,0.0,2.816873301454804
2018,Poder Legislativo,Auditoría Superior de la Federación,,R002,Ejercicio,1898314203.08,367566995.69,0.0,18921448.09,2284802646.86,0.0,66225483.72,0.0,0.0,66225483.72,2351028130.58,97.18312669854521,0.0,2.816873301454804
2018,Poder Legislativo,Auditoría Superior de la Federación,,R002,Porcentaje Ejer/Aprob,104.77671736820615,102.28273508445172,0.0,88.84242433547712,104.21313721573577,0.0,175.7366422087805,0.0,0.0,175.7366422087805,105.42174103564193,,0.0,
2018,Poder Legislativo,Auditoría Superior de la Federación,,R002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2018,Poder Judicial,,,TOTAL,Aprobado,58510758552.0,8790203484.0,6502068.0,262734700.0,67570198804.0,0.0,3796190533.0,0.0,0.0,3796190533.0,71366389337.0,94.68070254321826,0.0,5.3192974567817455
2018,Poder Judicial,,,TOTAL,Modificado,55822331841.74,8808120069.95,5553502.6,252200795.45,64888206209.74,0.0,2327966465.14,0.0,0.0,2327966465.14,67216172674.88,96.53659770781621,0.0,3.463402292183778
2018,Poder Judicial,,,TOTAL,Devengado,55450145320.2,7888127689.07,3291791.67,233494370.65,63575059171.59,0.0,2078858437.33,0.0,0.0,2078858437.33,65653917608.92,96.83361098158207,0.0,3.1663890184179326
2018,Poder Judicial,,,TOTAL,Ejercicio,55450145320.2,7361967656.43,3291791.67,233494370.65,63048899138.95,0.0,1768153806.59,0.0,0.0,1768153806.59,64817052945.54,97.27208546788508,0.0,2.7279145321149083
2018,Poder Judicial,,,TOTAL,Porcentaje Ejer/Aprob,94.7691445000154,83.75195943791647,50.626841644842834,88.87077749912746,93.30873706888909,0.0,46.57705642589779,0.0,0.0,46.57705642589779,90.82293996893509,,0.0,
2018,Poder Judicial,,,TOTAL,Porcentaje Ejer/Modif,99.333265900473,83.58159968261866,59.27415375658598,92.58272569417466,97.1654216101386,0.0,75.95271809397246,0.0,0.0,75.95271809397246,96.43074035032555,,0.0,
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,TOTAL,Aprobado,4070236033.0,1005366765.0,6502068.0,79392110.0,5161496976.0,0.0,473610465.0,0.0,0.0,473610465.0,5635107441.0,91.59536051515012,0.0,8.404639484849886
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,TOTAL,Modificado,4022793924.99,888101289.13,5553502.6,84490339.18,5000939055.9,0.0,504492351.3,0.0,0.0,504492351.3,5505431407.2,90.83646105116803,0.0,9.16353894883197
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,TOTAL,Devengado,3737190270.6,723727005.71,3291791.67,67857939.89,4532067007.87,0.0,273565307.6,0.0,0.0,273565307.6,4805632315.47,94.30740244692971,0.0,5.692597553070283
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,TOTAL,Ejercicio,3737190270.6,723727005.71,3291791.67,67857939.89,4532067007.87,0.0,273565307.6,0.0,0.0,273565307.6,4805632315.47,94.30740244692971,0.0,5.692597553070283
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,TOTAL,Porcentaje Ejer/Aprob,91.81753196375381,71.986366657943,50.626841644842834,85.47189373100174,87.80528263298937,0.0,57.76166867427644,0.0,0.0,57.76166867427644,85.28022519153953,,0.0,
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,TOTAL,Porcentaje Ejer/Modif,92.90036577275805,81.4914936582263,59.27415375658598,80.31443659544793,90.62431989694346,0.0,54.225858309856214,0.0,0.0,54.225858309856214,87.28893269263509,,0.0,
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,R001,Otras Actividades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,R001,Aprobado,4070236033.0,1005366765.0,6502068.0,79392110.0,5161496976.0,0.0,473610465.0,0.0,0.0,473610465.0,5635107441.0,91.59536051515012,0.0,8.404639484849886
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,R001,Modificado,4022793924.99,888101289.13,5553502.6,84490339.18,5000939055.9,0.0,504492351.3,0.0,0.0,504492351.3,5505431407.2,90.83646105116803,0.0,9.16353894883197
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,R001,Devengado,3737190270.6,723727005.71,3291791.67,67857939.89,4532067007.87,0.0,273565307.6,0.0,0.0,273565307.6,4805632315.47,94.30740244692971,0.0,5.692597553070283
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,R001,Ejercicio,3737190270.6,723727005.71,3291791.67,67857939.89,4532067007.87,0.0,273565307.6,0.0,0.0,273565307.6,4805632315.47,94.30740244692971,0.0,5.692597553070283
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,R001,Porcentaje Ejer/Aprob,91.81753196375381,71.986366657943,50.626841644842834,85.47189373100174,87.80528263298937,0.0,57.76166867427644,0.0,0.0,57.76166867427644,85.28022519153953,,0.0,
2018,Poder Judicial,Suprema Corte de Justicia de la Nación,,R001,Porcentaje Ejer/Modif,92.90036577275805,81.4914936582263,59.27415375658598,80.31443659544793,90.62431989694346,0.0,54.225858309856214,0.0,0.0,54.225858309856214,87.28893269263509,,0.0,
2018,Poder Judicial,Consejo de la Judicatura Federal,,TOTAL,Aprobado,51344285725.0,7154181386.0,0.0,141647014.0,58640114125.0,0.0,3197967771.0,0.0,0.0,3197967771.0,61838081896.0,94.82848162014731,0.0,5.171518379852691
2018,Poder Judicial,Consejo de la Judicatura Federal,,TOTAL,Modificado,48719725271.75,7302435534.99,0.0,119925132.6,56142085939.34,0.0,1648776328.34,0.0,0.0,1648776328.34,57790862267.68,97.14699476068884,0.0,2.8530052393111482
2018,Poder Judicial,Consejo de la Judicatura Federal,,TOTAL,Devengado,48719773369.94,6599421296.92,0.0,119925132.6,55439119799.46,0.0,1648581628.34,0.0,0.0,1648581628.34,57087701427.8,97.1121947685615,0.0,2.8878052314385
2018,Poder Judicial,Consejo de la Judicatura Federal,,TOTAL,Ejercicio,48719773369.94,6073261264.28,0.0,119925132.6,54912959766.82,0.0,1337876997.6,0.0,0.0,1337876997.6,56250836764.42,97.62158738508538,0.0,2.3784126149146267
2018,Poder Judicial,Consejo de la Judicatura Federal,,TOTAL,Porcentaje Ejer/Aprob,94.88840419532393,84.89107190047976,0.0,84.66477987315709,93.6440192625904,0.0,41.835224536413875,0.0,0.0,41.835224536413875,90.96471792094604,,0.0,
2018,Poder Judicial,Consejo de la Judicatura Federal,,TOTAL,Porcentaje Ejer/Modif,100.00009872426361,83.16761216418348,0.0,100.0,97.81068666766669,0.0,81.14363207452064,0.0,0.0,81.14363207452064,97.33517472688537,,0.0,
2018,Poder Judicial,Consejo de la Judicatura Federal,,R001,Otras Actividades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Judicial,Consejo de la Judicatura Federal,,R001,Aprobado,51344285725.0,7154181386.0,0.0,141647014.0,58640114125.0,0.0,3197967771.0,0.0,0.0,3197967771.0,61838081896.0,94.82848162014731,0.0,5.171518379852691
2018,Poder Judicial,Consejo de la Judicatura Federal,,R001,Modificado,48719725271.75,7302435534.99,0.0,119925132.6,56142085939.34,0.0,1648776328.34,0.0,0.0,1648776328.34,57790862267.68,97.14699476068884,0.0,2.8530052393111482
2018,Poder Judicial,Consejo de la Judicatura Federal,,R001,Devengado,48719773369.94,6599421296.92,0.0,119925132.6,55439119799.46,0.0,1648581628.34,0.0,0.0,1648581628.34,57087701427.8,97.1121947685615,0.0,2.8878052314385
2018,Poder Judicial,Consejo de la Judicatura Federal,,R001,Ejercicio,48719773369.94,6073261264.28,0.0,119925132.6,54912959766.82,0.0,1337876997.6,0.0,0.0,1337876997.6,56250836764.42,97.62158738508538,0.0,2.3784126149146267
2018,Poder Judicial,Consejo de la Judicatura Federal,,R001,Porcentaje Ejer/Aprob,94.88840419532393,84.89107190047976,0.0,84.66477987315709,93.6440192625904,0.0,41.835224536413875,0.0,0.0,41.835224536413875,90.96471792094604,,0.0,
2018,Poder Judicial,Consejo de la Judicatura Federal,,R001,Porcentaje Ejer/Modif,100.00009872426361,83.16761216418348,0.0,100.0,97.81068666766669,0.0,81.14363207452064,0.0,0.0,81.14363207452064,97.33517472688537,,0.0,
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,TOTAL,Aprobado,3096236794.0,630655333.0,0.0,41695576.0,3768587703.0,0.0,124612297.0,0.0,0.0,124612297.0,3893200000.0,96.7992320713038,0.0,3.2007679286961883
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,TOTAL,Modificado,3079812645.0,617583245.83,0.0,47785323.67,3745181214.5,0.0,174697785.5,0.0,0.0,174697785.5,3919879000.0,95.54328627235688,0.0,4.456713727643124
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,TOTAL,Devengado,2993181679.66,564979386.44,0.0,45711298.16,3603872364.26,0.0,156711501.39,0.0,0.0,156711501.39,3760583865.65,95.83278801939674,0.0,4.16721198060326
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,TOTAL,Ejercicio,2993181679.66,564979386.44,0.0,45711298.16,3603872364.26,0.0,156711501.39,0.0,0.0,156711501.39,3760583865.65,95.83278801939674,0.0,4.16721198060326
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,TOTAL,Porcentaje Ejer/Aprob,96.67160100481642,89.58607925384815,0.0,109.63105092971972,95.62925552697426,0.0,125.75925904808575,0.0,0.0,125.75925904808575,96.59364701659302,,0.0,
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,TOTAL,Porcentaje Ejer/Modif,97.18713521484355,91.48230465363369,0.0,95.65970186929572,96.22691554435598,0.0,89.70434338447866,0.0,0.0,89.70434338447866,95.93622317551129,,0.0,
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,R001,Otras Actividades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,R001,Aprobado,3096236794.0,630655333.0,0.0,41695576.0,3768587703.0,0.0,124612297.0,0.0,0.0,124612297.0,3893200000.0,96.7992320713038,0.0,3.2007679286961883
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,R001,Modificado,3079812645.0,617583245.83,0.0,47785323.67,3745181214.5,0.0,174697785.5,0.0,0.0,174697785.5,3919879000.0,95.54328627235688,0.0,4.456713727643124
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,R001,Devengado,2993181679.66,564979386.44,0.0,45711298.16,3603872364.26,0.0,156711501.39,0.0,0.0,156711501.39,3760583865.65,95.83278801939674,0.0,4.16721198060326
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,R001,Ejercicio,2993181679.66,564979386.44,0.0,45711298.16,3603872364.26,0.0,156711501.39,0.0,0.0,156711501.39,3760583865.65,95.83278801939674,0.0,4.16721198060326
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,R001,Porcentaje Ejer/Aprob,96.67160100481642,89.58607925384815,0.0,109.63105092971972,95.62925552697426,0.0,125.75925904808575,0.0,0.0,125.75925904808575,96.59364701659302,,0.0,
2018,Poder Judicial,Tribunal Electoral del Poder Judicial de la Federación,,R001,Porcentaje Ejer/Modif,97.18713521484355,91.48230465363369,0.0,95.65970186929572,96.22691554435598,0.0,89.70434338447866,0.0,0.0,89.70434338447866,95.93622317551129,,0.0,
2018,Órganos Autónomos,,,TOTAL,Aprobado,22845303715.0,10877015857.0,0.0,7664010400.0,41386329972.0,0.0,622280161.0,0.0,0.0,622280161.0,42008610133.0,98.51868424346854,0.0,1.4813157565314587
2018,Órganos Autónomos,,,TOTAL,Modificado,22905846594.23,10027552856.73,0.0,8337057386.7,41270456837.66,0.0,1312466522.57,0.0,0.0,1312466522.57,42582923360.23,96.91785716197266,0.0,3.0821428380273392
2018,Órganos Autónomos,,,TOTAL,Devengado,22692074949.36,9684884093.4,0.0,8326851848.79,40703810891.55,0.0,1284081061.61,0.0,0.0,1284081061.61,41987891953.16,96.94178249519535,0.0,3.0582175048046443
2018,Órganos Autónomos,,,TOTAL,Ejercicio,22691890096.19,9580772164.89,0.0,8326851848.79,40599514109.87,0.0,1137097544.47,0.0,0.0,1137097544.47,41736611654.34,97.27553939000279,0.0,2.7244606099972146
2018,Órganos Autónomos,,,TOTAL,Porcentaje Ejer/Aprob,99.32846758912086,88.08272683287677,0.0,108.64875455792702,98.09885084601046,0.0,182.73080450495033,0.0,0.0,182.73080450495033,99.35251731062073,,0.0,
2018,Órganos Autónomos,,,TOTAL,Porcentaje Ejer/Modif,99.06593062535441,95.54446934138929,0.0,99.87758824922712,98.37427840833166,0.0,86.63821323559537,0.0,0.0,86.63821323559537,98.01255611614394,,0.0,
2018,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Aprobado,10550852048.0,5907821685.0,0.0,7495266286.0,23953940019.0,0.0,261387967.0,0.0,0.0,261387967.0,24215327986.0,98.92056813291515,0.0,1.0794318670848502
